IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.22.42.253","eu-south-1b.eu-south-1-c0.sandos.lambda.aws.dev","","","","","eu-south-1b.eu-south-1-c0.sandos.lambda.aws.dev","","false"
"16.22.43.37","dev.recommerce.trendevice.com","","","","","dev.recommerce.trendevice.com","","false"
"16.22.43.45","kube-apiserver","","","","","e2e8d842cb9eb7292898e8b470cd00b7.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-190-168.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.101.190|172.16.190.168","false"
"16.22.43.63","app.k-fans.com","","","","","app.k-fans.com|*.app.k-fans.com","","false"
"16.22.43.60","canary-11.c2.reg.eu-south-1.prod.amr.shield.aws.dev","","","","","canary-11.c2.reg.eu-south-1.prod.amr.shield.aws.dev","","false"
"16.22.43.62","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.43.64","dev.ready2esg.it","","","","","dev.ready2esg.it","","false"
"16.22.43.91","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.22.43.72","kube-apiserver","","","","","5f02aea8ddb656150eee00f445852b79.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-179-44.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.8.133|172.16.179.44","false"
"16.22.43.94","*.east2.it","","","","","*.east2.it|*.km.east2.it|east2.it|*.dev.km.east2.it","","false"
"16.22.43.83","*.labeling.eu-south-1.sagemaker.aws","","","","","*.labeling.eu-south-1.sagemaker.aws","","false"
"16.22.43.73","overit-enterprise.test.d-hub.aws.overit.it","","","","","overit-enterprise.test.d-hub.aws.overit.it|overit-enterprise.prod.d-hub.aws.overit.it","","false"
"16.22.43.101","kube-apiserver","","","","","9536f7b2b649971543e0f3ef39e0b07f.yl4.eks-cluster.eu-south-1.api.aws|ip-10-0-172-246.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd43:39fb:cec4::1|2a05:d01a:763:ba00:f67b:7887:4ccb:c2cc|10.0.172.246","false"
"16.22.43.95","ecrf.ubt-tech.it","","","","","ecrf.ubt-tech.it","","false"
"16.22.43.108","acm-pca-gamma.eu-south-1.amazonaws.com","","","","","acm-pca-gamma.eu-south-1.amazonaws.com","","false"
"16.22.43.103","eniplenitudept-kraken.energy","","","","","eniplenitudept-kraken.energy|*.eniplenitudept-kraken.energy","","false"
"16.22.43.100","dtdebitvpn.accenture.com","Accenture LLP","US","Chicago","Illinois","dtdebitvpn.accenture.com","","false"
"16.22.43.116","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.43.113","dev.cell01.eu-south-1.gamma.fe.kepler-analytics.aws.dev","","","","","dev.cell01.eu-south-1.gamma.fe.kepler-analytics.aws.dev","","false"
"16.22.43.127","eu-south-1-prod.pandion.cloudtrail.aws.a2z.com","","","","","eu-south-1-prod.pandion.cloudtrail.aws.a2z.com","","false"
"16.22.43.125","*.bluegreen.eco","Bluegreen Ecoinnovations Srl SB","IT","","Friuli Venezia Giulia","*.bluegreen.eco|bluegreen.eco","","false"
"16.22.43.178","namirialarchive.com","","","","","namirialarchive.com|integration-transfer-api.namirialarchive.com|integration-transfer-auth.namirialarchive.com","","false"
"16.22.43.172","libra.learninglab.sdabocconi.it","","","","","libra.learninglab.sdabocconi.it","","false"
"16.22.43.158","platform.hdia.it","","","","","platform.hdia.it|*.platform.hdia.it","","false"
"16.22.43.155","dev.enviabletransport.com","","","","","dev.enviabletransport.com","","false"
"16.22.43.143","*.particledev.acrobeto.link","","","","","*.particledev.acrobeto.link","","false"
"16.22.43.135","*.eusouth-1-https-canary.waf.aws.dev","","","","","*.eusouth-1-https-canary.waf.aws.dev","","false"
"16.22.43.179","battelloavapore.it","","","","","battelloavapore.it|*.edizpiemme.it|edizpiemme.it|*.battelloavapore.it","","false"
"16.22.43.181","helmon.app","","","","","helmon.app|*.cybron.helmon.app|*.helmon.app","","false"
"16.22.43.186","api.mullak-eg.com","","","","","api.mullak-eg.com","","false"
"16.22.43.184","redcaprov.iov.veneto.it","","","","","redcaprov.iov.veneto.it","","false"
"16.22.43.205","kube-apiserver","","","","","cf171871332e049308e24ae6c132ef57.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-176-9.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.157.245|172.16.176.9","false"
"16.22.43.206","staging.eu-south-1-c0.prod.fcp.lambda.aws.dev","","","","","staging.eu-south-1-c0.prod.fcp.lambda.aws.dev","","false"
"16.22.43.240","*.ramspa.it","","","","","*.ramspa.it","","false"
"16.22.43.230","preprod-hub.digitalbrick.it","","","","","preprod-hub.digitalbrick.it","","false"
"16.22.43.202","*.vivaticket.com","","","","","*.vivaticket.com","","false"
"16.22.43.228","internal-fargate.0001.eu-south-1.online.mettle.aws.a2z.com","","","","","internal-fargate.0001.eu-south-1.online.mettle.aws.a2z.com","","false"
"16.22.44.0","*.casillogroup.it","","","","","casillogroup.it|*.casillogroup.it","","false"
"16.22.44.12","kube-apiserver","","","","","9cb3c6cfc9623da534ebef6c1bafb066.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-116-176.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.14.113|172.16.116.176","false"
"16.22.43.248","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.22.44.2","athena.eu-south-1.amazonaws.com","","","","","athena.eu-south-1.amazonaws.com|athena-internal.eu-south-1.amazonaws.com|*.athena.eu-south-1.vpce.amazonaws.com","","false"
"16.22.43.247","*.anbsc.it","Ag.Naz.Amm.Destinaz.Beni Sequestrati Confiscati Criminalita' Org","IT","Roma","Lazio","*.anbsc.it|anbsc.it","","false"
"16.22.43.203","kube-apiserver","","","","","86d63032bd47fdfe8ab1bacde0c5d640.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-104-162.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.149.86|172.16.104.162","false"
"16.22.43.232","*.balance-ws-lib.com","","","","","*.balance-ws-lib.com","","false"
"16.22.43.237","*.rozes.it","","","","","*.rozes.it|rozes.it","","false"
"16.22.43.244","*.openlearning-test.digitedacademy.net","","","","","*.openlearning-test.digitedacademy.net","","false"
"16.22.44.20","*.prod.jarvis.aws.generali-cloud.it","","","","","*.prod.jarvis.aws.generali-cloud.it","","false"
"16.22.44.29","*.eba-24zxwdss.eu-south-1.elasticbeanstalk.com","","","","","*.eba-24zxwdss.eu-south-1.elasticbeanstalk.com","","false"
"16.22.44.31","*.ubiquity.eu-south-1.gamma.endpoints.ubiquity.aws.a2z.com","","","","","*.ubiquity.eu-south-1.gamma.endpoints.ubiquity.aws.a2z.com","","false"
"16.22.44.32","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.44.33","merkleitaly.portal.dentsugateway.com","","","","","merkleitaly.portal.dentsugateway.com","","false"
"16.22.44.26","70acab.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|70acab.vpn.sse.cisco.com|bo100-70acab.vpn.sse.cisco.com|bo101-70acab.vpn.sse.cisco.com|bo102-70acab.vpn.sse.cisco.com|bo103-70acab.vpn.sse.cisco.com|bo104-70acab.vpn.sse.cisco.com|bo105-70acab.vpn.sse.cisco.com|bo106-70acab.vpn.sse.cisco.com|bo107-70acab.vpn.sse.cisco.com|bo108-70acab.vpn.sse.cisco.com|bo109-70acab.vpn.sse.cisco.com|bo110-70acab.vpn.sse.cisco.com|bo111-70acab.vpn.sse.cisco.com|bo112-70acab.vpn.sse.cisco.com|bo113-70acab.vpn.sse.cisco.com|bo114-70acab.vpn.sse.cisco.com|bo115-70acab.vpn.sse.cisco.com|bo116-70acab.vpn.sse.cisco.com|bo117-70acab.vpn.sse.cisco.com|bo118-70acab.vpn.sse.cisco.com|bo119-70acab.vpn.sse.cisco.com|bo120-70acab.vpn.sse.cisco.com|bo121-70acab.vpn.sse.cisco.com|bo122-70acab.vpn.sse.cisco.com|bo123-70acab.vpn.sse.cisco.com|bo124-70acab.vpn.sse.cisco.com|eu-south-1-70acab.vpn.sse.cisco.com","","false"
"16.22.44.44","sturent-test.it","","","","","sturent-test.it|*.sturent-test.it","","false"
"16.22.44.50","*.dev.symboolic.com","","","","","*.dev.symboolic.com|dev.symboolic.com","","false"
"16.22.44.56","medico-amico.com","","","","","medico-amico.com|www.medico-amico.com","","false"
"16.22.44.62","*.c0.gamma.pinwheel.eu-south-1.on.aws","","","","","*.c0.gamma.pinwheel.eu-south-1.on.aws","","false"
"16.22.44.60","kube-apiserver","","","","","0c043954058cae2d735ec7c4f69a78af.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-119-200.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.14.2.127|172.16.119.200","false"
"16.22.44.58","*.deskpay-demo.it","","","","","*.deskpay-demo.it|deskpay-demo.it","","false"
"16.22.44.69","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.44.68","kube-apiserver","","","","","ee0819f8a4a7d7b611dce6c8d6fc391d.gr7.eks-cluster.eu-south-1.api.aws|ip-10-0-35-116.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdc9:2b81:7f5b::1|2a05:d01a:70b:d404:ab3d:9841:824c:22c|10.0.35.116","false"
"16.22.44.76","router.eu-south-1.prod.ats.arg.aws.dev","","","","","router.eu-south-1.prod.ats.arg.aws.dev","","false"
"16.22.44.96","gamma.eu-south-1.credentials-vending.gamelift.aws.dev","","","","","gamma.eu-south-1.credentials-vending.gamelift.aws.dev","","false"
"16.22.44.94","settelaghi-test.dhub-cloud-test.com","","","","","settelaghi-test.dhub-cloud-test.com","","false"
"16.22.44.101","*.infocert.it","InfoCert SpA","IT","Padova","Padova","*.infocert.it|infocert.it","","false"
"16.22.44.104","*.accyourate.com","","","","","*.accyourate.com|accyourate.com","","false"
"16.22.44.108","*.solutiondocondemand.com","","","","","*.solutiondocondemand.com","","false"
"16.22.44.112","*.servizisdg.gov.it","","","","","*.servizisdg.gov.it","","false"
"16.22.44.128","dev.magno.nexus-lifts.com","","","","","dev.magno.nexus-lifts.com|*.dev.magno.nexus-lifts.com","","false"
"16.22.44.143","workflow.eu-south-1.sso.aws.a2z.com","","","","","workflow.eu-south-1.sso.aws.a2z.com","","false"
"16.22.44.139","api.myclin.it","","","","","api.myclin.it","","false"
"16.22.44.144","beefull.io","","","","","beefull.io|*.beefull.io","","false"
"16.22.44.142","kube-apiserver","","","","","fbccaaec25860f86d20b39155450a2c6.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-43-64.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.72.65|172.16.43.64","false"
"16.22.44.141","dev.amsolutionservices.it","","","","","dev.amsolutionservices.it","","false"
"16.22.44.159","kube-apiserver","","","","","b55b0d6eda87b675b67d7c01b33a82b5.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-114-82.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.79.252|172.16.114.82","false"
"16.22.44.178","collabora.grupponem.it","","","","","collabora.grupponem.it|www.collabora.grupponem.it","","false"
"16.22.44.182","prod-eu-south-1.sparkui.gluestudio.aws.dev","","","","","prod-eu-south-1.sparkui.gluestudio.aws.dev|*.prod-eu-south-1.sparkui.gluestudio.aws.dev","","false"
"16.22.44.187","7eb9.bulk-turbine.eu-south-1.beta.basin.security.aws.dev","","","","","7eb9.bulk-turbine.eu-south-1.beta.basin.security.aws.dev","","false"
"16.22.44.188","tikabasaapp.com","","","","","tikabasaapp.com|*.tikabasa.com.tr|tikabasa.com.tr|*.tikabasaapp.com","","false"
"16.22.44.202","oeit-kraken.energy","","","","","oeit-kraken.energy|*.oeit-kraken.energy","","false"
"16.22.44.205","*.venderai.it","","","","","*.venderai.it","","false"
"16.22.44.147","www.example.com","","","","","","","true"
"16.22.44.207","*.arnia.nibol.com","","","","","*.arnia.nibol.com","","false"
"16.22.44.214","*.osintlab.it","","","","","*.osintlab.it|*.test.osintlab.it|*.dev.osintlab.it","","false"
"16.22.44.218","apps-bagnoli.sviluppo-sw.it","","","","","apps-bagnoli.sviluppo-sw.it","","false"
"16.22.44.225","c6-captcha-canary.eu-south-1.captcha.awswaf.com","","","","","c6-captcha-canary.eu-south-1.captcha.awswaf.com","","false"
"16.22.44.216","4092ef.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|4092ef.vpn.sse.cisco.com|bn100-4092ef.vpn.sse.cisco.com|bn101-4092ef.vpn.sse.cisco.com|bn102-4092ef.vpn.sse.cisco.com|bn103-4092ef.vpn.sse.cisco.com|bn104-4092ef.vpn.sse.cisco.com|bn105-4092ef.vpn.sse.cisco.com|bn106-4092ef.vpn.sse.cisco.com|bn107-4092ef.vpn.sse.cisco.com|bn108-4092ef.vpn.sse.cisco.com|bn109-4092ef.vpn.sse.cisco.com|bn110-4092ef.vpn.sse.cisco.com|bn111-4092ef.vpn.sse.cisco.com|bn112-4092ef.vpn.sse.cisco.com|bn113-4092ef.vpn.sse.cisco.com|bn114-4092ef.vpn.sse.cisco.com|bn115-4092ef.vpn.sse.cisco.com|bn116-4092ef.vpn.sse.cisco.com|bn117-4092ef.vpn.sse.cisco.com|bn118-4092ef.vpn.sse.cisco.com|bn119-4092ef.vpn.sse.cisco.com|bn120-4092ef.vpn.sse.cisco.com|bn121-4092ef.vpn.sse.cisco.com|bn122-4092ef.vpn.sse.cisco.com|bn123-4092ef.vpn.sse.cisco.com|bn124-4092ef.vpn.sse.cisco.com|eu-south-1-4092ef.vpn.sse.cisco.com","","false"
"16.22.44.238","healthcademia-app.com","","","","","healthcademia-app.com|*.healthcademia-app.com","","false"
"16.22.44.239","kube-apiserver","","","","","ffa1d1c1fec2f373ac6ac6d6d12b9ac6.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-50-219.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.35.221|172.16.50.219","false"
"16.22.44.241","ws.mlssrl.it","","","","","ws.mlssrl.it","","false"
"16.22.44.244","optin3.ex.eu-south-1.zero.alameda.aws.dev","","","","","optin3.ex.eu-south-1.zero.alameda.aws.dev","","false"
"16.22.44.245","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.44.247","*.partecipa.fourteentec.com","","","","","*.partecipa.fourteentec.com|partecipa.fourteentec.com|www.partecipa.fourteentec.com","","false"
"16.22.44.248","*.accyourate.com","","","","","*.accyourate.com|accyourate.com","","false"
"16.22.44.249","*.eu-south-1.prod.proxy.springtide.aws.dev","","","","","*.eu-south-1.prod.proxy.springtide.aws.dev","","false"
"16.22.45.0","*.namirialtsp.com","","","","","*.namirialtsp.com|*.test.namirialtsp.com","","false"
"16.22.45.6","aws.axia.profilesw-services.com","","","","","aws.axia.profilesw-services.com|*.aws.axia.profilesw-services.com","","false"
"16.22.45.11","*.cruscotto-fsi.it","","","","","*.cruscotto-fsi.it|cruscotto-fsi.it","","false"
"16.22.45.14","*.bkn301.sm","","","","","*.bkn301.sm|*.301pay.ge|bkn301.sm","","false"
"16.22.45.15","sherlock.learninglab.sdabocconi.it","","","","","sherlock.learninglab.sdabocconi.it","","false"
"16.22.45.16","*.clubsalute.it","","","","","*.clubsalute.it","","false"
"16.22.45.23","kube-apiserver","","","","","0243e4325eb954b5d5d3b4019623f9ab.yl4.eu-south-1.eks.amazonaws.com|ip-10-0-59-128.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.73.70|10.0.59.128","false"
"16.22.44.136","mobileiron.it.capitaltwelve.com","","","","","mobileiron.it.capitaltwelve.com","","true"
"16.22.45.32","*.aihub.cineca.it","CINECA CONSORZIO INTERUNIVERSITARIO","IT","Bologna","","*.aihub.cineca.it","","false"
"16.22.45.49","*.qual.sxmlpc.aws.generali-cloud.it","","","","","*.qual.sxmlpc.aws.generali-cloud.it","","false"
"16.22.45.60","servizi.se-ge.com","","","","","servizi.se-ge.com","","false"
"16.22.45.62","saml-runtime.eu-south-1.prod.apps-auth.aws.a2z.com","","","","","saml-runtime.eu-south-1.prod.apps-auth.aws.a2z.com|*.saml-runtime.eu-south-1.prod.apps-auth.aws.a2z.com","","false"
"16.22.45.75","smbatch.prod.eu-south-1.ml-platform.aws.a2z.com","","","","","smbatch.prod.eu-south-1.ml-platform.aws.a2z.com","","false"
"16.22.45.89","*.giorgioarmani.tech","","","","","*.giorgioarmani.tech","","false"
"16.22.45.93","gamma.eu-south-1.remo.usage-generation.aws.a2z.com","","","","","gamma.eu-south-1.remo.usage-generation.aws.a2z.com","","false"
"16.22.45.105","*.teamsystem.com","TeamSystem S.p.A.","IT","Pesaro","Pesaro e Urbino","*.teamsystem.com|teamsystem.com","","false"
"16.22.45.108","*.k-fleet.it","","","","","*.k-fleet.it","","false"
"16.22.45.113","demo.mla.polaris-api.jetpack.ai","","","","","demo.mla.polaris-api.jetpack.ai","","false"
"16.22.45.114","kube-apiserver","","","","","f96c350ca491539ce004f37901789487.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-59-251.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.58.68|172.16.59.251","false"
"16.22.45.115","gestionale.dentistasostenibile.com","","","","","gestionale.dentistasostenibile.com","","false"
"16.22.45.118","kube-apiserver","","","","","adb1e04716c01059d5ae3bb40f7a0fa4.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-169-202.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.4.177|172.16.169.202","false"
"16.22.45.129","*.boris.iot.eu-south-1.amazonaws.com","","","","","*.boris.iot.eu-south-1.amazonaws.com","","false"
"16.22.45.141","to.orana.omdev.net","","","","","to.orana.omdev.net","","false"
"16.22.45.146","innova.srl","","","","","innova.srl|www.innova.srl","","false"
"16.22.45.150","disagiatadistilleriateatrale.com","","","","","disagiatadistilleriateatrale.com|www.disagiatadistilleriateatrale.com","","false"
"16.22.45.132","*.edagest.it","","","","","*.edagest.it","","false"
"16.22.45.156","gruppoitexa.eggsnext.cloud","","","","","gruppoitexa.eggsnext.cloud|*.gruppoitexa.eggsnext.cloud","","false"
"16.22.45.159","*.accyourate.com","","","","","*.accyourate.com|accyourate.com","","false"
"16.22.45.153","limu-migration.qua-sdp.lamborghini.com","","","","","limu-migration.qua-sdp.lamborghini.com","","false"
"16.22.45.165","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.22.45.122","eu-south-1-cell01.prod.ewo.eda.emr.aws.a2z.com","","","","","eu-south-1-cell01.prod.ewo.eda.emr.aws.a2z.com","","false"
"16.22.45.178","tts.hpc.cineca.it","CINECA CONSORZIO INTERUNIVERSITARIO","IT","Bologna","","tts.hpc.cineca.it","","false"
"16.22.45.191","*.mondadori.it","","","","","*.mondadori.it","","false"
"16.22.45.181","kube-apiserver","","","","","3a67b380ccb3cb463d2e87387592cb4d.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-170-205.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.96.249|172.16.170.205","false"
"16.22.45.193","*.multiversity.click","","","","","*.multiversity.click|*.prod.multiversity.click","","false"
"16.22.45.199","main.bsk.eu-south-1.beta.basin.security.aws.dev","","","","","main.bsk.eu-south-1.beta.basin.security.aws.dev","","false"
"16.22.45.196","*.messaging.solace.cloud","Solace Corporation","CA","Kanata","Ontario","*.messaging.solace.cloud","","false"
"16.22.45.202","*.inpagov.it","","","","","*.inpagov.it|inpagov.it","","false"
"16.22.45.205","i100mail.icento.eu","","","","","i100mail.icento.eu","","false"
"16.22.45.224","ascopiave.prod.ascopiave.eu-south-1.saas.overit.cloud","","","","","ascopiave.prod.ascopiave.eu-south-1.saas.overit.cloud","","false"
"16.22.45.231","sister.tecnosebino.it","","","","","sister.tecnosebino.it","","false"
"16.22.45.240","unipd.cloud","","","","","unipd.cloud|*.monitoring.unipd.cloud|*.soul.unipd.cloud|*.unipd.cloud","","false"
"16.22.45.241","prd.cloneag.com","","","","","prd.cloneag.com","","false"
"16.22.45.247","areaclienti.preprod.gruppocnp.it","","","","","areaclienti.preprod.gruppocnp.it","","false"
"16.22.45.248","*.cmfc-tech.com","","","","","*.cmfc-tech.com","","false"
"16.22.45.217","fusionauth.it.capitaltwelve.com","","","","","fusionauth.it.capitaltwelve.com","","true"
"16.22.47.186","it.oneban.cc","","","","","it.oneban.cc","","false"
"16.22.48.0","connector.pre.eid.gov.it","","","","","connector.pre.eid.gov.it","","false"
"16.22.48.4","api.staging.emotiq.me","","","","","api.staging.emotiq.me","","false"
"16.22.48.18","*.dif.hec.ondemand.com","","","","","*.dif.hec.ondemand.com","","false"
"16.22.48.25","*.argo365.com","","","","","*.argo365.com","","false"
"16.22.48.13","servizi.se-ge.com","","","","","servizi.se-ge.com","","false"
"16.22.48.9","*.giuntiscuola.it","","","","","*.giuntiscuola.it|giuntiscuola.it","","false"
"16.22.48.23","mck-rotator.prod-eu-south-1-adam.prod.awsmagnolio.com","","","","","mck-rotator.prod-eu-south-1-adam.prod.awsmagnolio.com","","false"
"16.22.48.22","anduin.monadeapps.xyz","","","","","anduin.monadeapps.xyz|*.anduin.monadeapps.xyz","","false"
"16.22.48.27","vitruvioapp.com","","","","","vitruvioapp.com|*.vitruvioapp.com","","false"
"16.22.48.38","cydonia.grupponem.it","","","","","cydonia.grupponem.it|cydonia.test.grupponem.it","","false"
"16.22.48.42","admin.festify-lab.it","","","","","admin.festify-lab.it","","false"
"16.22.48.46","forms-stage.sdabocconi.it","","","","","forms-stage.sdabocconi.it","","false"
"16.22.48.74","*.areabene.it","","","","","*.areabene.it|areabene.it","","false"
"16.22.48.63","*.arnia.nibol.xyz","","","","","*.arnia.nibol.xyz|arnia.nibol.xyz","","false"
"16.22.48.103","geosec.it","","","","","geosec.it|*.geosec.it|geosec.es|*.geosecdeutschland.de|*.geosec.fr|*.geosec.co.uk|geosec.co.uk|geosec.fr|geosecdeutschland.de|*.geosec.es","","false"
"16.22.48.92","magic.smeupics.cloud","","","","","magic.smeupics.cloud|magictest.smeupics.cloud","","false"
"16.22.48.86","*.namirial.it","","","","","*.namirial.it","","false"
"16.22.48.109","kube-apiserver","","","","","2fa700810344017d31d18ec2a22122d9.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-55-34.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.250.33|172.16.55.34","false"
"16.22.48.83","*.sententertainment.com","","","","","*.sententertainment.com","","false"
"16.22.48.73","cp-public.c1.prod.mxp61.falcon.elb.aws.dev","","","","","cp-public.c1.prod.mxp61.falcon.elb.aws.dev","","false"
"16.22.48.67","*.italia.it","Ministero del Turismo","IT","Roma","Roma","*.italia.it|italia.it","","false"
"16.22.48.79","*.apotecanatura.it","","","","","apotecanatura.it|*.apotecanatura.it","","false"
"16.22.48.97","du.longwavestudio.dev","","","","","be.du.longwavestudio.dev|du.longwavestudio.dev|id.du.longwavestudio.dev","","false"
"16.22.48.77","*.tcb.systems","","","","","*.tcb.systems|*.external.itq.tcb.systems|*.public.itq.tcb.systems|*.internal.itq.tcb.systems","","false"
"16.22.48.112","merlin.prod.eu-south-1.quicksight.aws.a2z.com","","","","","merlin.prod.eu-south-1.quicksight.aws.a2z.com","","false"
"16.22.48.121","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.48.59","kube-apiserver","","","","","35326d6db7ee34b27eafbfbddc554064.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-99-10.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.5.154|172.16.99.10","false"
"16.22.48.68","api.cahech.com","","","","","api.cahech.com","","false"
"16.22.48.98","wsi-factory-stg.wfxsvc.com","","","","","wsi-factory-stg.wfxsvc.com|*.wsi-factory-stg.wfxsvc.com","","false"
"16.22.48.102","eu-south-1.signin.aws.com","","","","","eu-south-1.signin.aws.com|eu-south-1.iam.signin.aws|eu-south-1.oauth.signin.aws","","false"
"16.22.48.115","*.sardegnalavoro.it","","","","","*.sardegnalavoro.it","","false"
"16.22.48.120","*.muoversinpiemonte.it","","","","","*.muoversinpiemonte.it|muoversinpiemonte.it","","false"
"16.22.48.117","kube-apiserver","","","","","b63464d3cbf4228fd41e42c97c7187dc.sk1.eu-south-1.eks.amazonaws.com|ip-10-0-191-188.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.20.251|10.0.191.188","false"
"16.22.48.118","*.vivaticket.com","","","","","*.vivaticket.com","","false"
"16.22.48.129","backup-gateway.eu-south-1.amazonaws.com","","","","","backup-gateway.eu-south-1.amazonaws.com|*.backup-gateway.eu-south-1.vpce.amazonaws.com|backup-gateway.eu-south-1.api.aws","","false"
"16.22.48.134","data-ats.tunneling.iot.eu-south-1.amazonaws.com","","","","","data-ats.tunneling.iot.eu-south-1.amazonaws.com|data.iot-tunneling.eu-south-1.api.aws|data.tunneling.iot.eu-south-1.amazonaws.com","","false"
"16.22.48.132","*.prod.pegaso.multiversity.click","","","","","*.prod.pegaso.multiversity.click|*.pegaso.multiversity.click","","false"
"16.22.48.126","backoffice.dev.tremilionidistorie.it","","","","","backoffice.dev.tremilionidistorie.it","","false"
"16.22.48.152","eu-south-1.prod.weight-shift.eks.aws.dev","","","","","eu-south-1.prod.weight-shift.eks.aws.dev","","false"
"16.22.48.145","*.remaxeu-datahub.bwscloud.tech","","","","","*.remaxeu-datahub.bwscloud.tech","","false"
"16.22.48.146","odoo.smartit.it","","","","","odoo.smartit.it","","false"
"16.22.48.150","lambda.eu-south-1.amazonaws.com","","","","","lambda.eu-south-1.amazonaws.com","","false"
"16.22.48.149","kube-apiserver","","","","","680913ce661c893e98f7d3267c17488e.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-171-37.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.97.134|172.16.171.37","false"
"16.22.48.156","eu-south-1.prod.lumos.glue.aws.dev","","","","","eu-south-1.prod.lumos.glue.aws.dev","","false"
"16.22.48.162","newgsag-dev.factoryenwaytest.link","","","","","newgsag-dev.factoryenwaytest.link|*.newgsag-dev.factoryenwaytest.link","","false"
"16.22.48.159","eu-south-1.saas.klleon.io","","","","","eu-south-1.saas.klleon.io|eu-south-1.demo.saas.klleon.io","","false"
