IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.5.157.245","*.s3-ap-northeast-1.amazonaws.com","","","","","*.s3-ap-northeast-1.amazonaws.com|*.s3.amazonaws.com|*.s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-control.dualstack.ap-northeast-1.amazonaws.com|s3-deprecated.ap-northeast-1.amazonaws.com|*.s3.ap-northeast-1.amazonaws.com|s3-control.ap-northeast-1.amazonaws.com|s3-ap-northeast-1.amazonaws.com|s3.amazonaws.com|s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-deprecated.ap-northeast-1.amazonaws.com|s3.ap-northeast-1.amazonaws.com|s3-control.dualstack.ap-northeast-1.amazonaws.com|*.s3-accesspoint.ap-northeast-1.amazonaws.com|*.s3-control.ap-northeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-northeast-1.amazonaws.com","","false"
"3.5.159.214","*.s3-ap-northeast-1.amazonaws.com","","","","","*.s3-ap-northeast-1.amazonaws.com|*.s3.amazonaws.com|*.s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-control.dualstack.ap-northeast-1.amazonaws.com|s3-deprecated.ap-northeast-1.amazonaws.com|*.s3.ap-northeast-1.amazonaws.com|s3-control.ap-northeast-1.amazonaws.com|s3-ap-northeast-1.amazonaws.com|s3.amazonaws.com|s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-deprecated.ap-northeast-1.amazonaws.com|s3.ap-northeast-1.amazonaws.com|s3-control.dualstack.ap-northeast-1.amazonaws.com|*.s3-accesspoint.ap-northeast-1.amazonaws.com|*.s3-control.ap-northeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-northeast-1.amazonaws.com","","false"
"3.5.159.75","*.s3-ap-northeast-1.amazonaws.com","","","","","*.s3-ap-northeast-1.amazonaws.com|*.s3.amazonaws.com|*.s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-control.dualstack.ap-northeast-1.amazonaws.com|s3-deprecated.ap-northeast-1.amazonaws.com|*.s3.ap-northeast-1.amazonaws.com|s3-control.ap-northeast-1.amazonaws.com|s3.amazonaws.com|s3-ap-northeast-1.amazonaws.com|s3.dualstack.ap-northeast-1.amazonaws.com|s3.ap-northeast-1.amazonaws.com|*.s3-deprecated.ap-northeast-1.amazonaws.com|s3-control.dualstack.ap-northeast-1.amazonaws.com|*.s3-accesspoint.ap-northeast-1.amazonaws.com|*.s3-control.ap-northeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-northeast-1.amazonaws.com","","false"
"3.5.159.138","*.s3-ap-northeast-1.amazonaws.com","","","","","*.s3-ap-northeast-1.amazonaws.com|*.s3.amazonaws.com|*.s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-control.dualstack.ap-northeast-1.amazonaws.com|s3-deprecated.ap-northeast-1.amazonaws.com|*.s3.ap-northeast-1.amazonaws.com|s3-control.ap-northeast-1.amazonaws.com|s3.amazonaws.com|s3-ap-northeast-1.amazonaws.com|s3.dualstack.ap-northeast-1.amazonaws.com|s3.ap-northeast-1.amazonaws.com|*.s3-deprecated.ap-northeast-1.amazonaws.com|s3-control.dualstack.ap-northeast-1.amazonaws.com|*.s3-accesspoint.ap-northeast-1.amazonaws.com|*.s3-control.ap-northeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-northeast-1.amazonaws.com","","false"
"3.5.159.161","*.s3-ap-northeast-1.amazonaws.com","","","","","*.s3-ap-northeast-1.amazonaws.com|*.s3.amazonaws.com|*.s3.dualstack.ap-northeast-1.amazonaws.com|*.s3-control.dualstack.ap-northeast-1.amazonaws.com|s3-deprecated.ap-northeast-1.amazonaws.com|*.s3.ap-northeast-1.amazonaws.com|s3-control.ap-northeast-1.amazonaws.com|s3.amazonaws.com|s3-ap-northeast-1.amazonaws.com|s3.dualstack.ap-northeast-1.amazonaws.com|s3.ap-northeast-1.amazonaws.com|*.s3-deprecated.ap-northeast-1.amazonaws.com|s3-control.dualstack.ap-northeast-1.amazonaws.com|*.s3-accesspoint.ap-northeast-1.amazonaws.com|*.s3-control.ap-northeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-northeast-1.amazonaws.com","","false"
"3.2.78.1","s3tables.ca-central-1.amazonaws.com","","","","","s3tables.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1b-910010c5fb70f90a.elb.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1a-6f1a0ca3adef4a47.elb.ca-central-1.amazonaws.com|*.s3tables.ca-central-1.vpce.amazonaws.com|*.s3tables.ca-central-1.vpce.api.aws|s3tables.ca-central-1.api.aws|s3table-nlb-prod-ca-central-1d-918faeeb4d3a6910.elb.ca-central-1.amazonaws.com","","false"
"3.2.78.0","s3tables.ca-central-1.amazonaws.com","","","","","s3tables.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1b-910010c5fb70f90a.elb.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1a-6f1a0ca3adef4a47.elb.ca-central-1.amazonaws.com|*.s3tables.ca-central-1.vpce.amazonaws.com|*.s3tables.ca-central-1.vpce.api.aws|s3tables.ca-central-1.api.aws|s3table-nlb-prod-ca-central-1d-918faeeb4d3a6910.elb.ca-central-1.amazonaws.com","","false"
"3.2.78.2","s3tables.ca-central-1.amazonaws.com","","","","","s3tables.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1b-910010c5fb70f90a.elb.ca-central-1.amazonaws.com|s3table-nlb-prod-ca-central-1a-6f1a0ca3adef4a47.elb.ca-central-1.amazonaws.com|*.s3tables.ca-central-1.vpce.amazonaws.com|*.s3tables.ca-central-1.vpce.api.aws|s3tables.ca-central-1.api.aws|s3table-nlb-prod-ca-central-1d-918faeeb4d3a6910.elb.ca-central-1.amazonaws.com","","false"
"18.230.0.85","api.uat.courtready.ai","","","","","api.uat.courtready.ai","","false"
"18.230.0.2","analisar.coisa.online","","","","","analisar.coisa.online|api.coisa.online|ler.coisa.online","","false"
"18.230.3.125","unicamp.cloud.dnxbrasil.com.br","","","","","unicamp.cloud.dnxbrasil.com.br|*.unicamp.cloud.dnxbrasil.com.br","","false"
"18.230.3.165","apereal.com.br","","","","","apereal.com.br|*.apereal.com.br","","false"
"18.230.3.133","*.develop.dav.tec.br","","","","","*.develop.dav.tec.br","","false"
"18.230.3.81","webhook.n8n.fa.asaas.com","","","","","webhook.n8n.fa.asaas.com","","false"
"18.230.0.103","api.mitra.inf.br","","","","","api.mitra.inf.br|*.api.mitra.inf.br","","false"
"18.230.0.40","homolog.mbagro.com.br","","","","","homolog.mbagro.com.br","","false"
"18.230.3.78","*.bmpdigital.dev.br","","","","","*.bmpdigital.dev.br","","false"
"18.230.3.99","meajuda2.forceti.com.br","","","","","meajuda2.forceti.com.br","","false"
"18.230.3.138","sigapc-fest.org","","","","","sigapc-fest.org|*.sigapc-fest.org","","false"
"18.230.3.153","*.dtfaceum.com","","","","","*.dtfaceum.com|dtfaceum.com","","false"
"18.230.0.1","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.0.134","preview.webeland.com","","","","","preview.webeland.com","","false"
"18.230.0.104","*.aws.tocbiometrics.com","","","","","*.aws.tocbiometrics.com","","false"
"18.230.0.50","iasolucoes.com","","","","","iasolucoes.com|*.iasolucoes.com|*.dialogops.ai|cartoriopacaembu.com.br|*.cartoriopacaembu.com.br|*.cartoriodobem.com.br|cartoriodobem.com.br|dialogops.ai","","false"
"18.230.0.13","prod.ifrj.edu.br","","","","","prod.ifrj.edu.br|*.prod.ifrj.edu.br","","false"
"18.230.0.131","*.bcp.simetrik.com","","","","","*.bcp.simetrik.com","","false"
"18.230.3.114","api.cl.hdi.akur8-tech.com","","","","","api.cl.hdi.akur8-tech.com","","false"
"18.230.0.34","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.3.94","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.3.122","karaokeoficial.com.br","","","","","karaokeoficial.com.br|www.karaokeoficial.com.br","","false"
"18.230.3.174","*.temba.cl","","","","","*.temba.cl|temba.cl","","false"
"18.230.0.65","*.informamarkets.com.br","Informa Markets","BR","Sao Paulo","Sao Paulo","","","true"
"18.230.0.83","mcstaging.sterilybrasil.com","Magento Cloud","FR","","","","","true"
"18.230.0.45","*.mapupdate.neusoftauto.com","","","","","*.mapupdate.neusoftauto.com","","false"
"18.230.0.11","scrapper.juridico.ai","","","","","scrapper.juridico.ai","","false"
"18.230.3.135","appmax.com.br","","","","","appmax.com.br|*.appmax.com.br","","false"
"18.230.1.16","couchdb-cluster2.ibtech.inf.br","","","","","couchdb-cluster2.ibtech.inf.br","","false"
"18.230.0.7","atalaia.pdpj.jus.br","","","","","atalaia.pdpj.jus.br|*.atalaia.pdpj.jus.br|*.stg.atalaia.pdpj.jus.br","","false"
"18.230.3.184","*.moneyp.dev.br","","","","","*.moneyp.dev.br","","false"
"18.230.3.87","main-eloquent-poincare-eqz0f11.cribl.cloud","","","","","main-eloquent-poincare-eqz0f11.cribl.cloud|default.main.eloquent-poincare-eqz0f11.cribl.cloud|*.main.eloquent-poincare-eqz0f11.cribl.cloud","","false"
"18.230.0.36","*.realization.com","","","","","*.realization.com","","false"
"18.230.2.58","courier.shippify.co","","","","","courier.shippify.co","","false"
"18.230.0.46","kube-apiserver","","","","","451748802d5cd701e171d1076b03a12c.sk1.sa-east-1.eks.amazonaws.com|ip-172-16-103-2.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.162.167.76|172.16.103.2","false"
"18.230.0.35","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.0.72","onze.com.br","","","","","onze.com.br|*.onze.com.br","","false"
"18.230.0.95","*.tr8bet.com","","","","","*.tr8bet.com","","false"
"18.230.0.27","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.1.3","pricing.echope.com.br","","","","","pricing.echope.com.br","","false"
"18.230.3.117","*.bombiro.com.br","","","","","*.bombiro.com.br|bombiro.com.br","","false"
"18.230.0.133","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.2.52","kube-apiserver","","","","","62246b8f207f52e037685c26c465c8fa.yl4.sa-east-1.eks.amazonaws.com|ip-172-16-107-193.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.81|172.16.107.193","false"
"18.230.3.88","alphatex.salesbreath.com.br","","","","","alphatex.salesbreath.com.br","","false"
"18.230.0.231","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.0.226","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.2.242","*.mispichos.com","","","","","*.mispichos.com|mispichos.com","","false"
"18.230.3.24","unicolony-license.homol.unicorp.com.br","","","","","unicolony-license.homol.unicorp.com.br","","false"
"18.230.2.216","*.trackingsales.com.br","","","","","*.trackingsales.com.br|trackingsales.com.br","","false"
"18.230.0.98","edge.sa-east-1.jfrog.ais.acquia.io","","","","","edge.sa-east-1.jfrog.ais.acquia.io|edge.ca-central-1.jfrog.ais.acquia.io|edge.us-east-1.jfrog.ais.acquia.io|edge.ap-northeast-1.jfrog.ais.acquia.io|edge-sa-east-1.jfrog.ais.acquia.io|edge.eu-west-1.jfrog.ais.acquia.io|edge.ap-southeast-2.jfrog.ais.acquia.io|edge.jfrog.ais.acquia.io","","false"
"18.230.0.67","*.unimedmaceio.com.br","UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO","BR","Maceió","Alagoas","*.unimedmaceio.com.br|unimedmaceio.com.br","","false"
"18.230.2.252","pdpj.jus.br","","","","","pdpj.jus.br|*.stg.pdpj.jus.br|stg.pdpj.jus.br|*.pdpj.jus.br","","false"
"18.230.0.89","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.3.157","dominiosistemas.com.br","Thomson Reuters Corporation","CA","","Ontario","dominiosistemas.com.br|apidominioweb.dominiosistemas.com.br|app01-demo-bm.dominiosistemas.com.br|app01-qed-bm.dominiosistemas.com.br|app01.dominiosistemas.com.br|app02-demo-bm.dominiosistemas.com.br|app02-qed-bm.dominiosistemas.com.br|app02.dominiosistemas.com.br|app03-demo-bm.dominiosistemas.com.br|app03-qed-bm.dominiosistemas.com.br|app03.dominiosistemas.com.br|app04-demo-bm.dominiosistemas.com.br|app04-qed-bm.dominiosistemas.com.br|app04.dominiosistemas.com.br|app05-demo-bm.dominiosistemas.com.br|app05-qed-bm.dominiosistemas.com.br|app05.dominiosistemas.com.br|app06-demo-bm.dominiosistemas.com.br|app06-qed-bm.dominiosistemas.com.br|app06.dominiosistemas.com.br|app07-demo-bm.dominiosistemas.com.br|app07-qed-bm.dominiosistemas.com.br|app07.dominiosistemas.com.br|app08-demo-bm.dominiosistemas.com.br|app08-qed-bm.dominiosistemas.com.br|app08.dominiosistemas.com.br|app09-demo-bm.dominiosistemas.com.br|app09-qed-bm.dominiosistemas.com.br|app09.dominiosistemas.com.br|app10-demo-bm.dominiosistemas.com.br|app10-qed-bm.dominiosistemas.com.br|app10.dominiosistemas.com.br|app11-demo-bm.dominiosistemas.com.br|app11-qed-bm.dominiosistemas.com.br|app11.dominiosistemas.com.br|app12-demo-bm.dominiosistemas.com.br|app12-qed-bm.dominiosistemas.com.br|app12.dominiosistemas.com.br|app13-demo-bm.dominiosistemas.com.br|app13-qed-bm.dominiosistemas.com.br|app13.dominiosistemas.com.br|app14-demo-bm.dominiosistemas.com.br|app14-qed-bm.dominiosistemas.com.br|app14.dominiosistemas.com.br|app15-demo-bm.dominiosistemas.com.br|app15-qed-bm.dominiosistemas.com.br|app15.dominiosistemas.com.br|app16-demo-bm.dominiosistemas.com.br|app16-qed-bm.dominiosistemas.com.br|app16.dominiosistemas.com.br|app18-demo-bm.dominiosistemas.com.br|app18-qed-bm.dominiosistemas.com.br|app18.dominiosistemas.com.br|appteste.dominiosistemas.com.br|atualizacao.dominiosistemas.com.br|authebs-demo-bm.dominiosistemas.com.br|authebs-qed-bm.dominiosistemas.com.br|authebs.dominiosistemas.com.br|backupdbs-azv.dominiosistemas.com.br|backupsi-nonprod.dominiosistemas.com.br|cobranca.dominiosistemas.com.br|dev05-bm.dominiosistemas.com.br|dmw01-qed-bm.dominiosistemas.com.br|dmw01.dominiosistemas.com.br|dmw02-qed-bm.dominiosistemas.com.br|dmw02.dominiosistemas.com.br|ebsdw-api-demo.dominiosistemas.com.br|ebsdw-api-qed.dominiosistemas.com.br|ebsdw-api.dominiosistemas.com.br|erpintegration-demo.dominiosistemas.com.br|erpintegration-qed.dominiosistemas.com.br|erpintegration.dominiosistemas.com.br|erpweb-03.dominiosistemas.com.br|erpweb.dominiosistemas.com.br|ged-demo-bm.dominiosistemas.com.br|ged-qed-bm.dominiosistemas.com.br|ged.dominiosistemas.com.br|leadsintegration-demo.dominiosistemas.com.br|leadsintegration-qed.dominiosistemas.com.br|leadsintegration.dominiosistemas.com.br|noticias-demo.dominiosistemas.com.br|noticias-qed.dominiosistemas.com.br|noticias.dominiosistemas.com.br|notificacontabil-demo.dominiosistemas.com.br|notificacontabil-qed.dominiosistemas.com.br|notificacontabil.dominiosistemas.com.br|onbalance.dominiosistemas.com.br|onboardingintegration-demo.dominiosistemas.com.br|onboardingintegration-qed.dominiosistemas.com.br|onboardingintegration.dominiosistemas.com.br|onvio01-demo-bm.dominiosistemas.com.br|onvio01-qed-bm.dominiosistemas.com.br|onvio01.dominiosistemas.com.br|pesquisa.dominiosistemas.com.br|portalmaterial-demo.dominiosistemas.com.br|portalmaterial-qed.dominiosistemas.com.br|portalmaterial.dominiosistemas.com.br|sgd-demo-bm.dominiosistemas.com.br|sgd-qed-bm.dominiosistemas.com.br|sgd.dominiosistemas.com.br|sgdintegration-demo.dominiosistemas.com.br|sgdintegration-qed.dominiosistemas.com.br|sgdintegration.dominiosistemas.com.br|sgdpa-demo-bm.dominiosistemas.com.br|sgdpa-qed-bm.dominiosistemas.com.br|sgdpa.dominiosistemas.com.br|sgsai-demo-bm.dominiosistemas.com.br|sgsai-qed-bm.dominiosistemas.com.br|sgsai.dominiosistemas.com.br|smtp-azs-qed-sgd01.dominiosistemas.com.br|smtp-azs-sgd01.dominiosistemas.com.br|smtp-azv-demo-sgd01.dominiosistemas.com.br|smtp-azv-erp01.dominiosistemas.com.br|solr-demo-bm.dominiosistemas.com.br|solr-demo-local.dominiosistemas.com.br|solr-local.dominiosistemas.com.br|solr-qed-bm.dominiosistemas.com.br|solr-qed-local.dominiosistemas.com.br|solr.dominiosistemas.com.br|srverpweb-03.dominiosistemas.com.br|srverpweb.dominiosistemas.com.br|suporte.dominiosistemas.com.br|vertical.dominiosistemas.com.br","","false"
"18.230.0.124","uservsftpd","","","","","","","true"
"18.230.0.155","www.movingpay.com.br","","","","","www.movingpay.com.br|*.movingpay.com.br|movingpay.com.br","","false"
"18.230.0.84","*.canaldoanuncio.com","","","","","*.canaldoanuncio.com|*.canaldomidia.com|canaldoanuncio.com|canaldomidia.com","","false"
"18.230.0.10","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.2.213","*.petz.com.br","","","","","*.petz.com.br|petz.com.br","","false"
"18.230.3.137","*.vende.com.py","","","","","*.vende.com.py","","false"
"18.230.3.161","api.dev-11.autoglm.dev.akur8.tech","","","","","api.dev-11.autoglm.dev.akur8.tech","","false"
"18.230.2.116","*.marisa.care","","","","","*.marisa.care","","false"
"18.230.0.170","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.1.84","estuda.com","","","","","estuda.com|estuda.com.br|*.estudaescolas.com.br|estudavest.com.br|estudaescolas.com.br|*.estuda.com|*.estudavest.com.br|*.estuda.com.br","","false"
"18.230.2.67","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.2.226","*.payfyapp.com.br","","","","","*.payfyapp.com.br|payfyapp.com.br","","false"
"18.230.2.178","pay.arquiware.com.br","","","","","pay.arquiware.com.br","","false"
"18.230.1.226","*.ccaa.com.br","","","","","*.ccaa.com.br|*.portalccaa.com.br|*.ccaanet.com.br|ccaanet.com.br|portalccaa.com.br","","false"
"18.230.3.142","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"18.230.2.179","*.mc1.com.br","","","","","*.mc1.com.br","","false"
"18.230.2.161","*.es-canary.gru.prod.aws.apigateway.aws.dev","","","","","*.es-canary.gru.prod.aws.apigateway.aws.dev","","false"
"18.230.1.166","*.alelo.com.br","ALELO SA","BR","","São Paulo","*.alelo.com.br|alelo.com.br","","false"
"18.230.0.202","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.2.217","chileprod.b2b.unileverservices.com","Magento Cloud","FR","","","","","true"
"18.230.2.100","mcprod.siegen.cl","Magento Cloud","FR","","","","","true"
"18.230.1.135","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.1.79","back.empresas.mhaite.com","","","","","back.empresas.mhaite.com","","false"
"18.230.3.13","*.dev.interno.intraneteagle.com.br","","","","","*.dev.interno.intraneteagle.com.br|interno.intraneteagle.com.br|*.preproducao.interno.intraneteagle.com.br|*.interno.intraneteagle.com.br|*.homolog.interno.intraneteagle.com.br|*.teste.interno.intraneteagle.com.br","","false"
"18.230.2.168","sabin.com.br","","","","","sabin.com.br|*.sabin.com.br","","false"
"18.230.0.200","TRAEFIK DEFAULT CERT","","","","","ac436a3763e708e0a9e43577acc4f30a.e25d5ef493ea83d944347dacfdfafe2b.traefik.default","","true"
"18.230.1.50","*.estudiante.qa.algarrobo.xyz","","","","","*.estudiante.qa.algarrobo.xyz","","false"
"18.230.2.92","sa-east-1-ecs.event-api.miyu.ai.aws.dev","","","","","sa-east-1-ecs.event-api.miyu.ai.aws.dev","","false"
"18.230.2.99","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.2.48","bullcredtech.com","","","","","bullcredtech.com|*.bullcredtech.com","","false"
"18.230.3.46","atendimento.cavalliericlinica.com.br","","","","","atendimento.cavalliericlinica.com.br","","false"
"18.230.3.71","reagtech.com.br","","","","","reagtech.com.br|*.reagtech.com.br","","false"
"18.230.1.205","pixcard.com.br","","","","","pixcard.com.br|master.api.pixcard.com.br|www.pixcard.com.br|slave.api.pixcard.com.br","","false"
"18.230.1.189","*.qualit.tec.br","","","","","*.qualit.tec.br|qualit.tec.br","","false"
"18.230.2.254","*.fisk.com.br","ESCOLAS FISK","BR","São Paulo","São Paulo","*.fisk.com.br|fisk.com.br","","false"
"18.230.0.233","dev-aff-backend.sura-aws.com","","","","","dev-aff-backend.sura-aws.com","","false"
"18.230.2.73","kube-apiserver","","","","","45443445a186c300b9a5ea185126a23a.sk1.sa-east-1.eks.amazonaws.com|ip-172-16-177-236.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.16.225|172.16.177.236","false"
"18.230.1.219","apps.demo-vmhub.vmtecnologia.io","","","","","apps.demo-vmhub.vmtecnologia.io","","false"
"18.230.0.238","m4u.com.br","","","","","m4u.com.br|*.vivorecarga.m4u.com.br|*.controle.vivo.m4u.com.br|*.bemobi.com|*.checkouts.m4u.com.br|*.oinovafibra.m4u.com.br|*.prd.systemlake.bemobi.team|*.vivocontrole.m4u.com.br|*.sky.m4u.com.br|*.meiosdepagamento.m4u.com.br|*.m4u.com.br|*.prd.payments.m4u.team|*.controle.claro.m4u.com.br|*.systemlake.m4u.io|*.checkout-bff.prd.payments.m4u.team|*.oifibra.m4u.com.br|*.atendimento.m4u.com.br|*.timdigitais.m4u.com.br|*.maeve.m4u.io|*.digipay.m4u.com.br","","false"
"18.230.3.58","kube-apiserver","","","","","0ecdaa6b5433f22fb94dd219a5b094a0.yl4.sa-east-1.eks.amazonaws.com|ip-172-16-35-85.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.211.89|172.16.35.85","false"
"18.230.1.150","*.bmicapjota.com.br","","","","","*.bmicapjota.com.br","","false"
"18.230.2.145","yogateria.com.br","","","","","www.yogateria.com.br|yogateria.com.br","","false"
"18.230.2.72","kube-apiserver","","","","","a61a7f815f012161b08511a84b641efe.yl4.sa-east-1.eks.amazonaws.com|ip-172-16-96-214.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.140|172.16.96.214","false"
"18.230.1.55","opersistemas.com.br","","","","","opersistemas.com.br","","false"
"18.230.2.210","*.c4.sa-east-1.airflow.amazonaws.com","","","","","*.c4.sa-east-1.airflow.amazonaws.com","","false"
"18.230.1.167","*.execute-api.sa-east-1.amazonaws.com","","","","","*.execute-api.sa-east-1.amazonaws.com","","false"
"18.230.1.26","*.qualitystorm.net","","","","","*.qualitystorm.net","","false"
"18.230.3.63","bot.hublab.agency","","","","","bot.hublab.agency|live.hublab.agency","","false"
"18.230.1.2","api.lec.prod.sa-east-1.iotwireless.iot.aws.dev","","","","","api.lec.prod.sa-east-1.iotwireless.iot.aws.dev","","false"
"18.230.2.188","TRAEFIK DEFAULT CERT","","","","","53977876ece19a2dccc7897625aa9c90.73f4edf14118177617f4157c4462123b.traefik.default","","true"
"18.230.2.153","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.0.149","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"18.230.3.205","sdns.fortinet.net","Fortinet","US","Sunnyvale","California","","","false"
"18.230.2.170","escritoriopop-er.com","","","","","escritoriopop-er.com|www.escritoriopop-er.com","","false"
"18.230.2.88","*.qualirede.com.br","QUALIREDE","BR","FLORIANOPOLIS","SANTA CATARINA","*.qualirede.com.br|www.qualirede.com.br|qualirede.com.br","","false"
"18.230.2.164","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.0.171","*.fvoalimentos.com.br","","","","","*.fvoalimentos.com.br","","false"
"18.230.1.242","kube-apiserver","","","","","aeadcc4d5431e426a3602b0c9545b314.sk1.sa-east-1.eks.amazonaws.com|ip-172-16-161-48.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.98.175|172.16.161.48","false"
"18.230.2.195","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.3.10","kube-apiserver","","","","","6e50f54d7e36534f42e08af4619da824.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-99-39.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.40.184.249|172.16.99.39","false"
"18.230.0.210","*.prd.gw.p4adm.com","","","","","*.prd.gw.p4adm.com|*.gw.p4adm.com|*.prd.api.p4adm.com|*.p4adm.com|*.api.p4adm.com","","false"
"18.230.3.17","kube-apiserver","","","","","f5755d6d6f6a7a786a942a7c52a52d02.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-127-128.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.49.114|172.16.127.128","false"
"18.230.3.53","kube-apiserver","","","","","84c95b1254ec7f4e239b4728ce4449a5.gr7.sa-east-1.eks.amazonaws.com|ip-10-0-45-172.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.226.125|10.0.45.172","false"
"18.230.2.98","refugiotiare-brasil.com","","","","","refugiotiare-brasil.com|*.refugiotiare-brasil.com","","false"
"18.230.1.127","sae1-c.orchestra.sa-east-1.rdspatch.alameda.aws.dev","","","","","sae1-c.orchestra.sa-east-1.rdspatch.alameda.aws.dev","","false"
"18.230.0.208","pje.jus.br","","","","","*.cloud.pje.jus.br|*.cnj.jus.br|*.pje.jus.br|*.prd.cnj.cloud|*.stg.cloud.pje.jus.br|*.stg.cnj.cloud|api.bnmp.cnj.jus.br|cnj.jus.br|pje.jus.br|prd.cnj.cloud|stg.cnj.cloud","","false"
"18.230.2.103","mcstaging.basf.com","Magento Cloud","FR","","","","","true"
"18.230.1.178","mcstaging2.spcbrasil.org.br","Magento Cloud","FR","","","","","true"
"18.230.1.133","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"18.230.1.181","kube-apiserver","","","","","9fb8e8955b93ce9be979d591dc304423.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-125-92.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.178.140|172.16.125.92","false"
"18.230.0.216","conta.complypay.com.br","","","","","conta.complypay.com.br","","false"
"18.230.2.29","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"18.230.0.205","cwm.virtus.dev.br","","","","","cwm.virtus.dev.br","","false"
"18.230.3.233","int.sc.gru.prod.aoss.searchservices.aws.dev","","","","","int.sc.gru.prod.aoss.searchservices.aws.dev","","false"
