IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.198.6.250","example.com","","","","","","","true"
"18.198.5.237","*.test-project-111.dev.ez.sats.cloud","","","","","*.test-project-111.dev.ez.sats.cloud","","false"
"18.198.7.239","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.5.229","app-dev.billups.com","Eng","US","Portland","Oregon","","","true"
"18.198.5.241","*.demisto.works","","","","","*.demisto.works","","false"
"18.198.7.254","admin.dev.capgeminirugby.com","","","","","admin.dev.capgeminirugby.com","","false"
"18.198.7.156","*.v8j0l4lru28ti.eu-central-1.cs.amazonlightsail.com","","","","","*.v8j0l4lru28ti.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.6.122","*.polemikon.ca","","","","","*.polemikon.ca","","false"
"18.198.5.97","*.sso.smartsheet.eu","","","","","*.sso.smartsheet.eu|sso.smartsheet.eu","","false"
"18.198.6.213","*.olympicchannel.com","Olympic Channel Services SL","ES","Madrid","","*.olympicchannel.com|olympicchannel.com","","false"
"18.198.5.195","*.apps.uhlik-online.ch","","","","","*.apps.uhlik-online.ch|*.uhlik-online.ch|uhlik-online.ch","","false"
"18.198.7.89","*.edge.bamgrid.com","","","","","*.edge.bamgrid.com","","false"
"18.198.4.249","ba-india.com","","","","","ba-india.com|www.ba-india.com","","false"
"18.198.7.174","*.guardease.com","NetEase (Hangzhou) Network Co., Ltd","CN","hangzhou","zhejiang","*.guardease.com|guardease.com","","false"
"18.198.7.196","kube-apiserver","","","","","e51f9218306513417784a24582925a3d.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-44-146.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.108.80|10.0.44.146","false"
"18.198.5.95","test-api-news.roche.com","","","","","test-api-news.roche.com","","false"
"18.198.8.7","kube-apiserver","","","","","b444f956279176d5eee636ef5677b3be.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-60-41.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.4.191|172.16.60.41","false"
"18.198.6.7","artifactory.municipia.eng.it","","","","","artifactory.municipia.eng.it","","false"
"18.198.5.170","kube-apiserver","","","","","111ec1a837ca07d97b70ed05c013901b.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-185-97.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.198.14.118|172.16.185.97","false"
"18.198.5.126","*.ephesoft.cloud","","","","","*.ephesoft.cloud|ephesoft.cloud","","false"
"18.198.6.71","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.5.179","kube-apiserver","","","","","140c50abaabc7759dc02499c724d439c.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-115-35.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.4.144|172.16.115.35","false"
"18.198.7.29","mach.aws.x-tention.cloud","","","","","mach.aws.x-tention.cloud|*.mach.aws.x-tention.cloud","","false"
"18.198.5.218","chesstent.com","","","","","chesstent.com","","false"
"18.198.7.23","*.willard.datawrapper.dev","","","","","*.willard.datawrapper.dev","","false"
"18.198.6.80","elb.development.api-navicare.wella.digital","","","","","elb.development.api-navicare.wella.digital","","false"
"18.198.6.46","*.limango.com","","","","","*.limango.com|limango.com","","false"
"18.198.6.194","*.dovetailnow.com","","","","","*.dovetailnow.com|*.portal.dovetailnow.com","","false"
"18.198.5.142","kube-apiserver","","","","","9220ffa446fb70f5aa4cc9e69144e562.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-164-71.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.40.168|10.0.164.71","false"
"18.198.6.29","val.reu.comws.homeconnectegw.com","Home Connect GmbH","DE","Munich","Bavaria","val.reu.comws.homeconnectegw.com|val.reu.comws.1-8-3.homeconnectegw.com|opn.reu.comws.homeconnectegw.com|opn.reu.comws.1-8-3.homeconnectegw.com|dev.reu.comws.homeconnectegw.com|dev.reu.comws.1-8-3.homeconnectegw.com|events.reu.comws.homeconnectegw.com|events.reu.comws.1-8-3.homeconnectegw.com","","false"
"18.198.8.20","apiv1.quincy.respectus.space","","","","","apiv1.quincy.respectus.space|*.apiv1.quincy.respectus.space","","false"
"18.198.6.30","develop.katadyngroup.blackbit.io","","","","","develop.katadyngroup.blackbit.io","","false"
"18.198.6.243","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.7.177","api.pm.fundrbird.com","","","","","api.pm.fundrbird.com","","false"
"18.198.6.176","kube-apiserver","","","","","fba86b38e1d6ce007549f6fe1dd7b82a.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-105-244.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.183|172.16.105.244","false"
"18.198.6.86","*.mq.eu-central-1.amazonaws.com","","","","","*.mq.eu-central-1.amazonaws.com","","false"
"18.198.8.41","*.workhub.ai","","","","","*.workhub.ai","","false"
"18.198.6.10","*.abert5-alteryx.ez.sats.cloud","","","","","*.abert5-alteryx.ez.sats.cloud","","false"
"18.198.7.55","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.7.39","kube-apiserver","","","","","2cb2c44fc16dec4453b41f7cf314801d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-180-6.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.125.126.238|172.16.180.6","false"
"18.198.6.208","defiyield.app","","","","","defiyield.app|*.defiyield.app","","false"
"18.198.7.140","roller.app","","","","","roller.app|*.roller.app","","false"
"18.198.6.148","ebtoper.edifix.io","","","","","ebtoper.edifix.io","","false"
"18.198.8.31","*.easelive.tv","","","","","*.easelive.tv","","false"
"18.198.6.230","messi.wotesting.de","","","","","messi.wotesting.de|*.messi.wotesting.de","","false"
"18.198.8.23","*.rfjje2ecskmuk.eu-central-1.cs.amazonlightsail.com","","","","","*.rfjje2ecskmuk.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.7.5","api.unic.ac.cy","","","","","api.unic.ac.cy","","false"
"18.198.5.65","*.toscotec.com","","","","","*.toscotec.com|toscotec.com","","false"
"18.198.8.27","appguide.pctlegal.acc.web1.wipo.int","","","","","appguide.pctlegal.acc.web1.wipo.int","","false"
"18.198.6.158","app.ibrandapp.com","","","","","app.ibrandapp.com","","false"
"18.198.6.147","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.6.216","uz.prd.atlas-eks.eu.olx.org","","","","","uz.prd.atlas-eks.eu.olx.org|*.uz.prd.atlas-eks.eu.olx.org","","false"
"18.198.7.19","*.subsys.stroeerws.de","","","","","*.subsys.stroeerws.de","","false"
"18.198.7.43","pl-d.nowpatient.com","","","","","pl-d.nowpatient.com","","false"
"18.198.7.58","*.vms-streaming-staging.aws-cbc.cloud","","","","","*.vms-streaming-staging.aws-cbc.cloud|vms-streaming-staging.aws-cbc.cloud","","false"
"18.198.6.146","*.sh.corefiling.com","CoreFiling Limited","GB","Oxford","","*.sh.corefiling.com|sh.corefiling.com","","false"
"18.198.5.76","*.workshops.demisto.works","","","","","*.workshops.demisto.works","","false"
"18.198.7.236","kube-apiserver","","","","","5ab97fe858c26107a24b39b474a87735.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-180-152.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.18.74.192|172.16.180.152","false"
"18.198.6.106","api.preprodtrazler.com","","","","","api.preprodtrazler.com|*.api.preprodtrazler.com","","false"
"18.198.6.229","*.gzlla.net","","","","","*.gzlla.net|gzlla.net","","false"
"18.198.7.219","*.secobo.cloud","","","","","*.secobo.cloud","","false"
"18.198.6.185","svg.multicash-move.de","","","","","svg.multicash-move.de","","false"
"18.198.7.113","prod-eu1.app.asana.com","","","","","prod-eu1.app.asana.com|eu1.app.asana.com|*.eu1.app.asana.com|*.prod-eu1.app.asana.com","","false"
"18.198.5.77","*.latest.gate.omnevo.cloud","","","","","*.latest.gate.omnevo.cloud","","false"
"18.198.6.96","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"18.198.5.140","acceptance.warp.studio","","","","","acceptance.warp.studio","","false"
"18.198.7.56","test.innerly.me","","","","","test.innerly.me|account.innerly.me|backend.innerly.me|admin-panel.innerly.me|report-service.innerly.me","","false"
"18.198.5.149","user-data.cloud.vy.no","","","","","user-data.cloud.vy.no|*.user-data.cloud.nsb.no|*.user-data.cloud.vy.se|*.user-data.cloud.vy.no|user-data.cloud.vy.se","","false"
"18.198.5.80","kube-apiserver","","","","","d8be57ac5e5e3a38ce7f297548317510.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-52-143.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.125.126.99|172.16.52.143","false"
"18.198.6.156","auth.eu-central-1.aws.commercetools.com","","","","","auth.eu-central-1.aws.commercetools.com","","false"
"18.198.6.198","*.navitascloud.com","TAKE Solutions ltd","IN","Chennai","Tamil Nadu","*.navitascloud.com|navitascloud.com","","false"
"18.198.6.45","monitor.hodlie.finance","Hodlie S.R.L.","IT","Genoa","Italy","","","true"
"18.198.5.211","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.198.6.43","*.heiland.com","","","","","*.heiland.com|heiland.com","","false"
"18.198.7.111","*.eu1.vpnrts.mindsphere.io","","","","","*.eu1.vpnrts.mindsphere.io","","false"
"18.198.5.245","fra53.prod.fmfs.fargate.aws.a2z.com","","","","","fra53.prod.fmfs.fargate.aws.a2z.com","","false"
"18.198.6.57","double.cloud","","","","","double.cloud|www.double.cloud","","false"
"18.198.8.119","*.study-21136.ez.sats.cloud","","","","","*.study-21136.ez.sats.cloud","","false"
"18.198.8.17","api.tortureprevention.ch","","","","","api.tortureprevention.ch","","false"
"18.198.6.91","api.anoriagroup.com","","","","","api.anoriagroup.com","","false"
"18.198.7.100","*.duden.de","","","","","*.duden.de","","false"
"18.198.7.175","*.services.ai-lab.talentwunder.io","","","","","*.services.ai-lab.talentwunder.io","","false"
"18.198.6.125","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"18.198.8.68","*.cpas-nonprod.nprd.euc1.caas.oneweb.mercedes-benz.com","","","","","*.cpas-nonprod.nprd.euc1.caas.oneweb.mercedes-benz.com","","false"
"18.198.8.137","gatekeeper.global.avride.ai","","","","","gatekeeper.global.avride.ai","","false"
"18.198.7.252","*.production.circuleehq.io","","","","","*.production.circuleehq.io","","false"
"18.198.8.186","*.virtustec.com","","","","","*.virtustec.com|virtustec.com","","false"
"18.198.7.202","*.spkita.com","","","","","*.spkita.com|spkita.com","","false"
"18.198.8.210","acquibase.bluecode.com","","","","","acquibase.bluecode.com|transaction-export.bluecode.com|acquibase-api.bluecode.com|pos-example.bluecode.com|virtual-terminal-api.bluecode.com|inspiry-api.bluecode.com|partner-app-ca.bluecode.com|partner-app-webview.bluecode.com|merchant-portal.bluecode.com|merchant-api.spt-payments.com|merchant-export.bluecode.com|cloudapps.bluecode.com","","false"
"18.198.8.46","api.payc.nyyu.io","","","","","api.payc.nyyu.io","","false"
"18.198.8.35","api.central.cloud.talend.com","","","","","api.central.cloud.talend.com|app.central.cloud.talend.com","","false"
"18.198.8.133","*.maia-dev.rbigroup.cloud","","","","","*.maia-dev.rbigroup.cloud","","false"
"18.198.8.37","internal-easy-lms.com","","","","","internal-easy-lms.com|*.jenkins-easy-lms.com|jenkins-easy-lms.com|*.internal-easy-lms.com","","false"
"18.198.8.82","shushujobs.co.il","","","","","shushujobs.co.il","","false"
"18.198.8.49","*.eu-central-1.rtm-staging.redbullaws.com","","","","","*.eu-central-1.rtm-staging.redbullaws.com","","false"
"18.198.8.182","*.sdl.com","","","","","*.sdl.com","","false"
"18.198.8.54","test.teamper4mance-digi.com","","","","","test.teamper4mance-digi.com","","false"
"18.198.7.163","mqttdashboard.com","","","","","mqttdashboard.com|broker.hivemq.com|www.mqtt-dashboard.com|mqtt-dashboard.com","","false"
"18.198.6.202","partnerbank.gold","","","","","api.partnerbank.gold|partnerbank.gold","","false"
"18.198.7.97","check.ekta.insure","","","","","check.ekta.insure","","false"
"18.198.8.51","*.connect.activitytimeline.com","","","","","*.connect.activitytimeline.com|connect.activitytimeline.com","","false"
"18.198.8.69","cavit-prelive.cloud.audi","","","","","cavit-prelive.cloud.audi|*.cavit-prelive.cloud.audi|*.review.cavit-prelive.cloud.audi","","false"
"18.198.8.102","*.skyland-pims.com","","","","","*.skyland-pims.com","","false"
"18.198.8.217","*.canary.cp.iot.sap","SAP SE","DE","Walldorf","Baden-Württemberg","*.canary.cp.iot.sap","","false"
"18.198.7.187","migman.es","","","","","migman.es","","false"
"18.198.7.190","www.atc-pharma.be","","","","","atc-pharma.be|atc-pharma.com|www.atc-pharma.be|www.atc-pharma.com","","false"
"18.198.8.101","*.elatedemu.ez.sats.cloud","","","","","*.elatedemu.ez.sats.cloud","","false"
"18.198.7.201","www.example.com","Bitnami","","","","","","true"
"18.198.8.59","resonet.net","Resonet","DE","Frankfurt","Hesse","","","true"
"18.198.8.142","freepbx.sangoma.local","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.198.8.135","*.cp.yahoo.com","Oath Holdings Inc.","US","Sunnyvale","California","*.cp.yahoo.com|o.cmp.advertising.com|us.event.cmp.advertising.com|eu.event.cmp.advertising.com|ap.event.cmp.advertising.com","","false"
"18.198.8.168","*.goto-rtc.com","","","","","*.goto-rtc.com","","false"
"18.198.8.124","oldwinery.click","","","","","oldwinery.click","","false"
"18.198.8.198","*.qa.aw.kone.com","","","","","*.qa.aw.kone.com","","false"
"18.198.8.160","server.18.198.8.160","AAA","US","","Denial","18.198.8.160|www.18.198.8.160|www.server.18.198.8.160|server.18.198.8.160|18.198.8.160","18.198.8.160","false"
"18.198.8.146","swm-prod.navvis-enterprise.com","","","","","swm-prod.navvis-enterprise.com","","false"
"18.198.8.231","*.zalando-lounge.de","","","","","*.zalando-lounge.de","","false"
"18.198.8.108","traccar.st-ips.de","","","","","traccar.st-ips.de","","false"
"18.198.8.111","*.coffeeon.global","","","","","*.coffeeon.global|coffeeon.global","","false"
"18.198.8.177","vault.cancom.io","","","","","vault.cancom.io","","false"
"18.198.8.240","hskgvo-tst.dxciberapps.com","","","","","hskgvo-tst.dxciberapps.com","","false"
"18.198.8.185","api.calliduspay.dev.jsguru.io","","","","","api.calliduspay.dev.jsguru.io","","false"
"18.198.8.228","*.idbroker-sandbox.aws.op-palvelut.net","","","","","*.idbroker-sandbox.aws.op-palvelut.net","","false"
"18.198.8.122","frontweb-bluestage.dev.euc1.elearning2.sportradar.online","","","","","frontweb-bluestage.dev.euc1.elearning2.sportradar.online|api.education-dev.sportradar.com","","false"
"18.198.8.251","*.core.securingsam.net","","","","","*.core.securingsam.net","","false"
"18.198.8.195","dev.catalogues.kuehl.regal.digital","","","","","dev.catalogues.kuehl.regal.digital","","false"
"18.198.8.103","kube-apiserver","","","","","6f24cc865227e66bff663f83d14e7671.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-190-183.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.20.48|10.0.190.183","false"
"18.198.8.248","football-fan-personality-quiz-api-pre-hqzp34sx.uefa.com","","","","","football-fan-personality-quiz-api-pre-hqzp34sx.uefa.com","","false"
"18.198.9.0","*.mo13kqm448fpa.eu-central-1.cs.amazonlightsail.com","","","","","*.mo13kqm448fpa.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.8.250","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"18.198.8.244","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.198.8.118","icx.koelnmesse.io","","","","","icx.koelnmesse.io","","false"
"18.198.8.246","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.9.28","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.9.41","*.iot.eu-central-1.amazonaws.com","","","","","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"18.198.8.239","englishhome.bg","","","","","englishhome.bg|*.englishhome.bg","","false"
"18.198.9.37","TRAEFIK DEFAULT CERT","","","","","f5150391a6326a10308fd7b3fdc70575.40de0f638b68fe7fc4bafaaa058bb9b3.traefik.default","","true"
"18.198.9.10","algolia.net","Algolia","US","","California","algolia.net|*.algolia.io|*.algolia.net|*.algolianet.com","","false"
"18.198.9.47","kube-apiserver","","","","","9632967d7b973601814d00ecf4d86bc4.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-34-29.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.184.177.194|172.16.34.29","false"
"18.198.9.53","*.3lift.com","","","","","*.3lift.com","","false"
"18.198.9.63","*.uat.ext.test.mca.enfuce.com","","","","","*.uat.ext.test.mca.enfuce.com","","false"
"18.198.9.61","gls.wsp.one","","","","","gls.wsp.one","","false"
"18.198.6.197","bit2brain.com","","","","","bit2brain.com|www.bit2brain.com","","false"
"18.198.9.67","kube-apiserver","","","","","1d53c4cc1f514168e000ee4f3acbaa23.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-51-112.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.224.34.54|172.16.51.112","false"
"18.198.9.73","ip-172-26-5-187.eu-central-1.compute.internal","","","","","ip-172-26-5-187.eu-central-1.compute.internal","","true"
"18.198.9.77","phiawards-api-staging.tdev.at","","","","","phiawards-api-staging.tdev.at","","false"
"18.198.9.68","jenkins.tools.ciam.aws.porsche.cloud","","","","","jenkins.tools.ciam.aws.porsche.cloud","","false"
"18.198.9.60","uniserlearning.net","","","","","uniserlearning.net|www.uniserlearning.net","","false"
"18.198.9.84","*.motiva.health","","","","","*.motiva.health","","false"
"18.198.9.93","defiyield.app","","","","","defiyield.app|*.defiyield.app","","false"
"18.198.9.18","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
